807	15 Mar 25	02:56:00	1	0	7	0	CT	0	0	0	0	0	0	21	0	0	38	0	35	0	15	0	0	0	27	0	16	51	26	0	3	29	0	11	2	42	12	24	0	0	0
808	15 Mar 25	02:57:00	1	0	7	0	CT	0	0	0	0	0	0	27	0	0	47	0	36	0	28	1	0	0	49	0	1	34	0	0	2	33	0	12	2	42	4	0	0	0	2
809	15 Mar 25	02:58:00	1	0	7	0	CT	0	0	0	0	0	0	32	0	0	29	0	49	0	30	5	0	0	38	0	3	39	30	1	9	45	0	2	6	50	22	3	0	0	0
810	15 Mar 25	02:59:00	1	0	7	0	CT	0	0	0	0	0	0	38	0	0	21	0	30	0	23	0	0	0	28	2	27	41	21	13	0	20	0	2	3	9	11	4	0	0	0
811	15 Mar 25	03:00:00	1	0	7	0	CT	0	0	0	0	0	0	24	0	0	5	0	41	4	26	4	0	22	31	0	27	48	17	3	0	52	0	6	9	3	19	1	0	0	0
812	15 Mar 25	03:01:00	1	0	7	0	CT	0	0	0	0	0	0	4	0	0	32	0	26	0	8	3	0	27	18	0	0	27	0	0	15	40	1	19	3	13	5	1	0	0	9
813	15 Mar 25	03:02:00	1	0	7	0	CT	0	0	1	0	0	0	37	0	0	51	0	7	0	0	0	0	0	20	0	4	48	0	0	27	22	0	29	21	0	59	1	0	0	25
814	15 Mar 25	03:03:00	1	0	7	0	CT	0	0	0	0	0	0	34	0	0	24	0	7	0	22	1	0	7	37	0	0	67	0	0	32	28	6	10	32	1	56	0	0	19	5
815	15 Mar 25	03:04:00	1	0	7	0	CT	0	0	0	0	0	0	30	1	1	0	0	0	0	18	2	0	0	37	0	0	45	0	0	32	41	0	33	22	3	44	5	4	32	7
816	15 Mar 25	03:05:00	1	0	7	0	CT	0	0	0	0	0	0	43	0	24	6	0	26	0	30	0	0	0	28	0	15	41	0	7	49	20	0	27	20	1	48	17	0	0	49
817	15 Mar 25	03:06:00	1	0	7	0	CT	0	0	0	0	0	0	44	0	32	22	0	28	0	21	0	0	0	41	0	15	33	0	5	18	13	7	28	27	0	36	38	2	0	27
818	15 Mar 25	03:07:00	1	0	7	0	CT	0	0	0	0	0	0	37	0	17	0	0	40	0	24	0	0	0	32	0	43	41	0	40	54	43	0	29	0	0	5	29	2	0	23
819	15 Mar 25	03:08:00	1	0	7	0	CT	0	0	29	0	0	0	31	0	34	0	0	33	0	20	0	0	0	58	0	3	36	0	32	54	36	10	42	2	0	29	34	1	0	2
820	15 Mar 25	03:09:00	1	0	7	0	CT	0	0	13	0	0	0	53	0	48	0	0	4	0	23	1	0	0	19	0	8	43	0	60	54	14	4	17	33	0	38	33	0	0	1
821	15 Mar 25	03:10:00	1	0	7	0	CT	0	0	26	5	0	0	49	0	27	0	0	28	0	16	0	0	0	6	0	7	35	0	38	63	46	0	23	33	0	36	48	0	0	9
822	15 Mar 25	03:11:00	1	0	7	0	CT	0	0	26	0	0	0	36	0	29	4	0	20	0	12	0	0	0	25	0	2	46	0	50	57	29	0	34	16	2	23	50	1	0	0
823	15 Mar 25	03:12:00	1	0	7	0	CT	0	0	38	1	0	0	37	0	28	0	0	30	3	19	0	0	0	5	0	3	42	0	56	47	45	1	26	32	14	29	44	11	0	0
824	15 Mar 25	03:13:00	1	0	7	0	CT	0	0	17	4	0	1	35	0	26	0	0	22	4	41	0	0	0	27	0	0	36	0	36	43	63	1	29	15	24	14	39	13	0	0
825	15 Mar 25	03:14:00	1	0	7	0	CT	0	0	38	10	0	0	33	10	0	4	0	30	17	4	0	0	0	0	0	0	29	0	61	49	40	0	8	1	50	23	24	0	0	14
826	15 Mar 25	03:15:00	1	0	7	0	CT	0	0	24	29	0	0	35	9	0	0	2	41	15	0	0	0	0	6	0	0	30	0	48	43	56	3	16	0	47	1	52	16	0	19
827	15 Mar 25	03:16:00	1	0	7	0	CT	0	0	35	40	0	0	26	0	0	40	0	20	0	4	0	0	0	3	0	0	39	0	15	46	33	0	18	20	43	3	48	10	0	7
828	15 Mar 25	03:17:00	1	0	7	0	CT	0	0	29	22	0	0	30	0	0	22	0	7	0	1	0	0	0	1	0	0	26	2	46	59	40	9	1	27	26	3	55	26	0	0
829	15 Mar 25	03:18:00	1	0	7	0	CT	0	0	34	28	0	0	35	4	0	36	0	2	0	3	0	0	0	12	0	0	20	0	41	53	42	20	0	7	45	2	35	8	0	1
830	15 Mar 25	03:19:00	1	0	7	0	CT	0	0	49	12	0	0	32	7	0	38	0	8	7	0	0	0	0	1	0	0	47	0	26	38	29	26	3	0	32	22	33	0	0	0
831	15 Mar 25	03:20:00	1	0	7	0	CT	0	0	38	36	0	0	35	30	0	48	0	14	40	0	0	0	0	1	0	0	62	0	0	66	34	38	7	0	38	2	47	0	0	0
832	15 Mar 25	03:21:00	1	0	7	0	CT	0	0	27	17	0	0	6	32	0	34	10	0	14	1	0	0	0	0	0	6	38	2	10	59	18	19	0	2	33	9	58	1	0	0
833	15 Mar 25	03:22:00	1	0	7	0	CT	0	0	21	0	0	0	19	42	0	35	10	4	4	13	0	0	0	0	0	4	40	0	43	38	20	22	0	0	39	0	44	0	0	0
834	15 Mar 25	03:23:00	1	0	7	0	CT	0	0	31	6	0	0	3	26	0	44	0	0	32	6	0	0	0	0	0	6	37	0	27	45	11	22	0	3	52	0	50	0	0	6
835	15 Mar 25	03:24:00	1	0	7	0	CT	0	0	25	34	0	0	0	34	0	37	1	0	12	1	0	0	0	0	15	1	26	0	42	60	2	53	0	0	14	0	4	0	0	10
836	15 Mar 25	03:25:00	1	0	7	0	CT	0	0	7	4	0	0	0	47	0	41	5	24	30	0	0	0	1	3	28	1	26	0	50	40	17	47	0	2	9	3	33	0	0	0
837	15 Mar 25	03:26:00	1	0	7	0	CT	0	0	1	4	0	0	0	3	0	58	2	49	6	0	0	0	26	0	27	0	29	0	25	47	62	53	0	19	11	2	31	0	0	0
838	15 Mar 25	03:27:00	1	0	7	0	CT	0	0	0	0	0	0	0	17	0	35	3	40	2	0	0	0	20	0	27	2	35	0	6	43	46	41	0	11	15	2	37	0	0	7
839	15 Mar 25	03:28:00	1	0	7	0	CT	0	0	0	0	0	0	0	27	0	48	0	48	33	0	0	0	0	7	24	2	32	2	31	51	55	73	0	22	40	0	7	0	1	10
840	15 Mar 25	03:29:00	1	0	7	0	CT	0	0	0	0	0	0	0	42	0	61	0	35	12	1	0	0	0	9	30	0	34	10	22	51	39	58	1	8	44	7	21	0	0	0
841	15 Mar 25	03:30:00	1	0	7	0	CT	0	0	1	0	0	0	0	5	0	56	0	26	0	0	0	0	0	7	24	9	47	37	20	44	38	58	0	0	43	30	50	0	0	17
842	15 Mar 25	03:31:00	1	0	7	0	CT	0	0	1	0	0	0	0	0	0	46	1	7	18	0	0	1	0	36	26	29	45	2	0	44	40	45	0	0	31	18	16	2	0	0
843	15 Mar 25	03:32:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	44	20	6	30	0	2	0	0	39	24	14	62	0	0	47	29	38	0	0	2	37	0	0	0	13
844	15 Mar 25	03:33:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	41	22	17	17	0	0	0	0	20	15	21	47	7	0	33	41	50	0	0	20	36	0	0	0	48
845	15 Mar 25	03:34:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	6	13	29	30	1	8	0	0	49	31	0	38	0	0	15	34	45	0	4	54	37	0	0	0	19
846	15 Mar 25	03:35:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	12	0	12	33	0	2	0	0	27	28	0	37	0	0	41	19	43	0	0	65	15	0	0	0	0
847	15 Mar 25	03:36:00	1	0	7	0	CT	0	0	0	0	0	0	0	2	0	10	0	32	13	2	3	0	0	4	32	10	45	0	0	46	29	21	0	0	50	0	1	0	0	0
848	15 Mar 25	03:37:00	1	0	7	0	CT	0	0	0	0	0	0	1	3	0	22	0	33	24	1	9	0	0	2	19	0	29	0	0	42	35	56	0	0	51	2	13	0	0	0
849	15 Mar 25	03:38:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	30	1	15	36	22	6	0	0	0	17	0	40	0	0	46	29	63	0	0	36	2	36	2	0	0
850	15 Mar 25	03:39:00	1	0	7	0	CT	0	0	0	0	0	0	0	7	0	14	0	17	27	28	0	0	0	0	32	0	25	0	0	47	29	46	0	0	53	1	36	0	0	0
851	15 Mar 25	03:40:00	1	0	7	0	CT	0	0	0	9	0	0	0	38	0	3	0	1	12	14	0	0	0	11	35	0	32	0	1	29	48	51	0	0	33	8	44	0	0	1
852	15 Mar 25	03:41:00	1	0	7	0	CT	0	0	0	19	0	0	0	32	0	9	0	12	20	12	0	0	0	0	50	0	35	0	0	41	24	31	0	9	32	12	27	0	0	0
853	15 Mar 25	03:42:00	1	0	7	0	CT	0	0	0	26	0	0	0	21	0	4	0	9	21	44	1	0	0	0	22	0	27	0	1	60	50	18	0	4	27	1	24	0	0	1
854	15 Mar 25	03:43:00	1	0	7	0	CT	0	0	0	0	0	3	0	8	0	2	0	23	35	50	0	0	0	34	41	0	32	0	0	57	42	1	0	0	15	0	6	7	0	3
855	15 Mar 25	03:44:00	1	0	7	0	CT	0	0	0	2	0	0	0	18	0	0	0	21	29	44	0	1	0	47	31	0	53	0	0	32	34	0	0	0	10	0	40	0	0	0
856	15 Mar 25	03:45:00	1	0	7	0	CT	0	0	0	0	0	0	0	38	0	0	0	7	13	22	3	0	0	50	29	0	27	0	0	44	37	1	0	0	1	5	6	0	0	0
857	15 Mar 25	03:46:00	1	0	7	0	CT	0	0	0	0	0	0	0	7	1	9	2	45	14	31	0	0	0	53	6	0	9	0	0	48	28	0	0	2	9	25	34	0	0	0
858	15 Mar 25	03:47:00	1	0	7	0	CT	0	0	0	0	0	0	0	13	15	34	0	52	28	12	0	0	0	45	2	0	0	0	0	52	36	0	0	7	55	15	26	0	0	0
859	15 Mar 25	03:48:00	1	0	7	0	CT	0	0	0	0	0	22	0	3	1	52	0	47	24	13	0	0	0	49	1	1	23	0	0	45	25	0	0	3	0	0	29	0	0	0
860	15 Mar 25	03:49:00	1	0	7	0	CT	0	0	0	3	0	22	0	2	0	52	0	46	0	10	0	0	0	23	0	0	35	0	0	44	30	0	0	4	22	2	23	5	0	0
861	15 Mar 25	03:50:00	1	0	7	0	CT	0	0	0	0	0	41	0	22	0	16	2	25	0	7	0	0	0	11	2	0	46	0	0	41	4	0	0	3	42	10	31	6	0	0
862	15 Mar 25	03:51:00	1	0	7	0	CT	0	0	0	6	0	25	0	30	0	49	0	36	6	22	0	38	0	50	0	0	32	0	1	38	32	0	0	0	49	14	54	18	0	5
863	15 Mar 25	03:52:00	1	0	7	0	CT	0	0	0	0	0	46	0	27	0	28	0	27	0	22	0	6	0	35	0	0	41	0	0	26	46	0	0	16	32	0	28	0	1	3
864	15 Mar 25	03:53:00	1	0	7	0	CT	0	0	0	1	0	8	0	1	0	40	0	29	0	26	0	33	0	17	0	0	47	0	0	10	28	0	0	5	15	0	33	11	4	0
865	15 Mar 25	03:54:00	1	0	7	0	CT	0	0	0	0	0	0	0	2	0	31	0	4	0	19	0	0	0	40	0	0	46	0	0	24	27	0	0	16	6	0	16	11	0	10
866	15 Mar 25	03:55:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	4	0	19	0	9	0	0	0	31	0	0	54	0	0	45	47	0	0	0	0	5	33	45	0	15
867	15 Mar 25	03:56:00	1	0	7	0	CT	0	0	0	20	0	0	0	25	0	0	0	12	0	30	0	0	0	34	0	0	44	0	0	55	47	0	0	0	7	0	40	44	0	35
868	15 Mar 25	03:57:00	1	0	7	0	CT	0	0	0	1	0	0	0	12	0	6	0	0	0	16	0	0	0	39	0	0	17	0	0	50	36	0	0	0	5	21	10	29	8	39
869	15 Mar 25	03:58:00	1	0	7	0	CT	0	0	0	9	0	0	0	1	0	20	1	0	0	16	0	0	14	7	0	0	47	0	0	50	34	0	0	0	3	31	15	39	31	27
870	15 Mar 25	03:59:00	1	0	7	0	CT	0	0	0	40	0	0	0	0	0	30	0	26	0	23	0	0	1	4	0	0	40	0	1	58	42	0	0	29	16	34	36	54	35	24
871	15 Mar 25	04:00:00	1	0	7	0	CT	0	0	6	22	0	0	0	1	0	35	0	16	0	10	0	0	0	5	0	0	38	1	3	16	44	0	1	13	0	15	28	28	38	7
872	15 Mar 25	04:01:00	1	0	7	0	CT	0	0	0	1	0	0	0	0	0	7	0	27	0	17	0	1	3	4	0	0	51	0	0	36	49	1	0	0	14	19	33	38	40	25
873	15 Mar 25	04:02:00	1	0	7	0	CT	0	0	0	29	0	0	0	0	0	15	0	21	0	25	0	0	0	3	0	0	28	0	2	50	41	0	0	0	2	12	21	45	31	25
874	15 Mar 25	04:03:00	1	0	7	0	CT	0	0	0	15	0	0	0	0	0	30	0	0	0	10	0	0	0	9	0	0	45	26	0	47	27	0	0	0	0	7	31	45	29	33
875	15 Mar 25	04:04:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	21	0	0	0	25	0	0	0	6	1	0	17	6	0	51	33	1	0	0	3	27	23	47	53	50
876	15 Mar 25	04:05:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	19	0	0	0	27	0	36	39	0	0	0	14	19	34	43	6	41
877	15 Mar 25	04:06:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	28	0	0	24	14	0	45	46	3	0	0	0	0	42	26	7	3
878	15 Mar 25	04:07:00	1	0	7	0	CT	0	0	0	0	0	0	0	8	0	3	0	0	0	9	0	0	0	30	0	0	5	0	0	32	46	4	0	0	3	27	25	52	1	10
879	15 Mar 25	04:08:00	1	0	7	0	CT	0	0	0	0	0	0	28	26	0	0	0	2	0	14	4	0	1	59	0	0	16	0	0	48	48	0	1	0	51	16	25	34	2	8
880	15 Mar 25	04:09:00	1	0	7	0	CT	0	0	20	0	0	0	22	9	0	0	0	0	0	23	20	0	0	28	0	0	37	0	0	40	49	3	0	0	47	19	26	39	3	0
881	15 Mar 25	04:10:00	1	0	7	0	CT	0	0	27	0	0	0	33	37	0	0	0	1	0	24	20	0	4	29	0	0	62	0	0	42	38	0	6	2	55	11	19	44	0	0
882	15 Mar 25	04:11:00	1	0	7	0	CT	0	0	13	0	0	0	16	17	23	0	4	42	0	2	0	0	2	38	0	0	59	0	0	47	41	0	12	12	71	0	45	36	0	1
883	15 Mar 25	04:12:00	1	0	7	0	CT	0	0	36	1	0	0	1	16	25	0	11	11	4	0	0	0	0	43	0	0	46	0	1	44	31	0	6	0	47	0	27	44	0	0
884	15 Mar 25	04:13:00	1	0	7	0	CT	0	0	25	0	0	0	0	3	36	1	0	23	0	0	0	0	0	42	0	9	30	0	0	47	33	1	8	0	49	0	40	37	0	0
885	15 Mar 25	04:14:00	1	0	7	0	CT	0	0	5	0	0	0	0	28	21	2	0	29	3	0	0	0	2	34	2	0	39	0	0	20	49	0	0	0	62	8	41	31	0	6
886	15 Mar 25	04:15:00	1	0	7	0	CT	0	0	28	0	0	0	0	14	37	12	1	23	6	0	6	0	29	44	0	0	38	0	0	2	44	17	0	0	41	3	15	39	2	10
887	15 Mar 25	04:16:00	1	0	7	0	CT	0	0	0	0	0	0	0	34	43	5	1	26	2	0	9	0	47	20	1	0	32	0	0	2	36	47	0	1	30	0	13	33	1	0
888	15 Mar 25	04:17:00	1	0	7	0	CT	0	0	26	0	0	0	0	22	29	22	0	34	0	0	0	0	28	34	0	0	34	0	0	31	29	57	0	2	46	6	21	30	2	0
889	15 Mar 25	04:18:00	1	0	7	0	CT	0	0	22	0	0	0	0	13	21	3	0	27	0	2	0	0	17	13	0	0	39	0	0	26	49	52	0	7	38	35	22	35	0	0
890	15 Mar 25	04:19:00	1	0	7	0	CT	0	0	27	0	0	0	0	9	21	0	11	14	0	2	0	0	3	4	0	0	33	0	0	32	37	44	0	0	41	9	50	29	0	0
891	15 Mar 25	04:20:00	1	0	7	0	CT	0	0	11	0	0	0	0	24	13	3	27	13	0	0	0	0	0	22	0	0	25	0	0	41	39	50	0	0	34	30	42	27	0	0
892	15 Mar 25	04:21:00	1	0	7	0	CT	0	0	19	0	0	0	1	28	40	19	29	27	0	0	1	0	0	22	0	0	34	0	0	45	29	31	0	0	34	8	37	39	0	0
893	15 Mar 25	04:22:00	1	0	7	0	CT	0	0	44	0	0	0	41	22	0	38	37	19	0	0	0	0	0	13	0	0	74	0	0	44	24	57	0	3	42	2	17	29	0	0
894	15 Mar 25	04:23:00	1	0	7	0	CT	0	0	35	0	0	0	33	35	0	10	44	35	0	0	0	0	0	30	0	0	24	0	0	43	38	53	0	29	50	1	18	46	0	0
895	15 Mar 25	04:24:00	1	0	7	0	CT	0	0	38	0	0	0	29	25	0	18	20	26	0	6	0	0	0	44	2	0	46	0	0	41	8	56	0	6	39	1	19	23	0	0
896	15 Mar 25	04:25:00	1	0	7	0	CT	0	0	4	3	0	0	2	24	0	30	48	0	0	20	0	0	0	18	28	0	45	0	0	26	8	24	0	2	39	3	2	20	0	0
897	15 Mar 25	04:26:00	1	0	7	0	CT	0	0	40	0	0	0	28	26	0	9	34	0	0	26	0	0	0	25	22	0	21	0	0	55	53	19	0	29	45	26	12	2	0	0
898	15 Mar 25	04:27:00	1	0	7	0	CT	0	0	28	0	0	0	35	0	0	2	37	0	0	2	0	0	6	2	30	2	41	0	0	39	48	0	3	11	27	12	8	0	0	0
899	15 Mar 25	04:28:00	1	0	7	0	CT	0	0	33	0	0	0	35	2	3	0	35	0	0	1	0	0	0	33	16	0	49	0	0	44	48	1	8	26	20	12	4	0	0	0
900	15 Mar 25	04:29:00	1	0	7	0	CT	0	0	28	0	0	0	26	0	2	0	54	2	0	11	0	0	0	17	35	0	33	0	0	38	33	0	0	14	24	18	13	19	0	0
901	15 Mar 25	04:30:00	1	0	7	0	CT	0	0	13	0	0	0	37	0	0	0	21	0	0	22	0	0	1	8	13	0	30	0	0	40	32	0	9	0	49	14	22	51	0	0
902	15 Mar 25	04:31:00	1	0	7	0	CT	0	0	6	5	0	0	26	0	0	0	34	0	0	14	0	0	0	50	25	0	36	0	0	35	43	5	28	0	41	9	2	39	0	5
903	15 Mar 25	04:32:00	1	0	7	0	CT	0	0	10	1	0	0	5	0	0	0	43	0	0	18	1	0	0	41	47	0	9	0	0	46	42	0	18	11	26	20	1	45	0	0
904	15 Mar 25	04:33:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	50	0	0	19	0	0	0	14	29	0	33	0	0	33	31	0	14	20	0	16	0	33	0	0
905	15 Mar 25	04:34:00	1	0	7	0	CT	0	0	13	2	0	0	0	0	0	0	33	1	0	29	0	0	0	40	5	0	54	0	0	41	40	5	12	24	0	42	25	37	0	0
906	15 Mar 25	04:35:00	1	0	7	0	CT	0	0	13	0	0	0	0	0	1	0	42	5	0	18	2	1	2	28	34	0	45	0	1	38	14	0	6	3	0	22	20	33	0	0
907	15 Mar 25	04:36:00	1	0	7	0	CT	0	0	32	2	0	0	0	1	0	12	34	0	0	40	0	6	0	40	5	0	34	0	0	42	43	29	6	0	0	5	15	20	0	0
908	15 Mar 25	04:37:00	1	0	7	0	CT	0	0	35	0	0	0	0	4	0	45	48	2	0	11	0	0	0	8	0	0	38	0	0	38	33	0	7	0	0	5	1	41	0	7
909	15 Mar 25	04:38:00	1	0	7	0	CT	0	0	34	0	0	0	0	0	0	45	54	0	0	13	0	0	0	0	0	0	42	0	0	32	34	0	10	0	0	3	1	39	0	3
910	15 Mar 25	04:39:00	1	0	7	0	CT	0	0	35	0	0	0	0	0	0	43	38	11	3	23	0	0	0	0	26	0	28	0	0	67	43	0	0	0	0	9	0	26	0	0
911	15 Mar 25	04:40:00	1	0	7	0	CT	0	0	28	0	0	0	0	0	0	48	27	29	0	35	0	0	0	10	0	0	30	1	0	59	32	0	4	1	1	1	1	45	0	0
912	15 Mar 25	04:41:00	1	0	7	0	CT	0	0	12	0	0	0	0	1	0	44	38	24	0	35	0	0	0	13	0	0	31	0	0	54	17	0	1	5	0	4	1	27	0	0
913	15 Mar 25	04:42:00	1	0	7	0	CT	0	0	21	0	0	0	0	2	0	60	28	21	0	28	0	0	0	6	0	0	21	0	0	36	21	0	0	34	0	1	2	46	0	0
914	15 Mar 25	04:43:00	1	0	7	0	CT	0	0	23	0	0	0	1	1	0	45	47	27	1	16	0	0	2	18	0	0	34	0	0	52	31	0	0	31	0	10	16	31	0	0
915	15 Mar 25	04:44:00	1	0	7	0	CT	0	0	20	0	0	0	0	0	0	38	39	23	17	11	0	0	0	34	0	0	30	0	0	50	25	0	2	11	0	26	21	38	0	0
916	15 Mar 25	04:45:00	1	0	7	0	CT	0	0	6	0	0	0	0	0	0	40	45	19	25	30	13	0	0	32	0	0	34	0	0	53	34	0	0	26	1	27	24	32	0	0
917	15 Mar 25	04:46:00	1	0	7	0	CT	0	0	34	0	0	0	0	0	0	27	32	24	6	1	2	34	0	66	1	0	35	0	0	36	33	0	0	15	0	1	22	33	0	0
918	15 Mar 25	04:47:00	1	0	7	0	CT	0	0	15	0	6	0	0	0	0	37	37	37	20	27	2	27	0	55	1	0	20	0	0	39	33	0	0	10	0	13	25	22	0	0
919	15 Mar 25	04:48:00	1	0	7	0	CT	0	0	38	0	0	0	0	16	0	6	48	12	0	21	0	33	0	27	0	0	43	0	0	26	5	0	0	7	0	0	23	16	0	0
920	15 Mar 25	04:49:00	1	0	7	0	CT	0	0	29	0	0	0	0	9	0	0	37	19	0	14	0	27	0	44	0	0	54	0	0	43	6	0	0	19	0	2	28	2	0	0
921	15 Mar 25	04:50:00	1	0	7	0	CT	0	0	9	0	0	1	0	32	0	0	27	26	0	2	0	0	0	34	0	0	50	5	0	41	5	0	0	0	0	5	24	24	0	0
922	15 Mar 25	04:51:00	1	0	7	0	CT	0	0	32	0	0	2	0	26	0	4	32	15	0	0	0	0	0	26	0	0	51	0	0	37	0	0	4	3	23	9	18	25	0	2
923	15 Mar 25	04:52:00	1	0	7	0	CT	0	0	22	0	0	2	0	24	0	1	63	33	0	34	0	0	0	4	0	0	36	0	0	38	1	0	0	0	41	8	27	13	0	0
924	15 Mar 25	04:53:00	1	0	7	0	CT	0	0	35	0	0	0	0	15	0	0	48	27	0	9	0	0	0	0	0	1	51	1	1	46	0	1	0	0	63	2	18	9	0	6
925	15 Mar 25	04:54:00	1	0	7	0	CT	0	0	24	0	0	0	0	32	0	1	38	24	12	17	0	0	0	2	0	1	37	0	0	43	0	6	0	0	74	2	25	0	0	3
926	15 Mar 25	04:55:00	1	0	7	0	CT	0	0	0	0	0	0	1	22	0	2	48	22	31	19	0	3	1	0	0	0	49	0	0	34	0	39	0	0	66	2	43	0	3	0
927	15 Mar 25	04:56:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	36	6	1	13	0	0	0	0	1	0	59	0	0	47	0	39	0	44	45	2	56	0	0	0
928	15 Mar 25	04:57:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	69	0	2	21	0	8	0	0	0	0	37	0	0	51	0	49	0	37	51	12	50	9	0	0
929	15 Mar 25	04:58:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	2	40	0	0	25	0	32	0	0	0	0	45	0	0	29	7	45	0	34	34	1	45	1	0	0
930	15 Mar 25	04:59:00	1	0	7	0	CT	0	0	0	0	0	0	0	29	0	34	51	0	0	22	0	1	0	4	0	0	41	0	0	46	35	52	0	33	50	13	41	0	1	0
931	15 Mar 25	05:00:00	1	0	7	0	CT	0	0	0	0	0	0	0	20	0	41	23	22	0	1	0	1	0	0	0	0	27	0	0	36	37	45	0	30	38	1	41	1	0	0
932	15 Mar 25	05:01:00	1	0	7	0	CT	0	0	0	0	0	0	0	15	0	14	28	14	0	1	0	0	0	0	0	0	23	0	0	27	30	49	0	7	37	7	40	0	0	0
933	15 Mar 25	05:02:00	1	0	7	0	CT	0	0	0	0	0	0	0	14	0	9	22	6	0	0	0	0	0	3	0	0	41	0	0	45	43	31	0	1	50	29	39	0	0	1
934	15 Mar 25	05:03:00	1	0	7	0	CT	0	0	0	0	0	0	0	26	0	6	0	0	0	8	0	0	0	8	0	0	33	0	0	31	40	42	0	0	40	26	24	3	0	0
935	15 Mar 25	05:04:00	1	0	7	0	CT	0	0	0	0	0	0	0	24	0	35	9	0	0	1	0	0	0	28	25	0	43	0	26	23	31	24	0	0	48	18	3	0	0	0
936	15 Mar 25	05:05:00	1	0	7	0	CT	0	0	0	0	0	0	0	20	0	35	5	0	0	0	0	0	0	0	30	0	39	0	12	37	27	15	0	0	37	19	2	0	0	0
937	15 Mar 25	05:06:00	1	0	7	0	CT	0	0	1	0	0	0	0	0	0	47	10	0	0	1	0	0	0	0	31	3	58	0	22	28	6	23	0	1	42	3	0	0	6	0
938	15 Mar 25	05:07:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	25	16	50	0	3	3	3	31	0	5	25	16	0	0	5	0
939	15 Mar 25	05:08:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	23	7	0	0	0	0	0	0	0	28	9	47	0	0	9	1	55	0	2	42	2	0	0	1	0
940	15 Mar 25	05:09:00	1	0	7	0	CT	0	0	0	0	0	0	0	3	0	10	8	1	0	2	0	0	0	4	35	1	35	0	11	6	6	46	0	0	55	0	0	0	0	0
941	15 Mar 25	05:10:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	26	28	0	0	0	0	1	31	13	2	52	0	4	0	11	48	0	14	31	0	0	0	0	9
942	15 Mar 25	05:11:00	1	0	7	0	CT	0	0	0	2	0	0	0	0	0	0	3	29	0	0	0	0	0	47	33	34	53	2	0	15	0	30	6	32	39	0	3	0	0	2
943	15 Mar 25	05:12:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	17	16	23	34	17	2	45	8	48	3	35	38	0	1	0	0	0
944	15 Mar 25	05:13:00	1	0	7	0	CT	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	17	23	41	49	10	2	49	0	51	0	34	45	0	0	0	0	0
945	15 Mar 25	05:14:00	1	0	7	0	CT	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	22	14	46	33	15	10	24	0	47	0	22	34	1	0	2	0	0
946	15 Mar 25	05:15:00	1	0	7	0	CT	0	0	3	0	0	0	0	33	1	0	0	15	1	0	0	5	0	27	3	31	39	0	28	17	0	52	0	18	39	0	5	0	0	0
947	15 Mar 25	05:16:00	1	0	7	0	CT	0	0	0	0	0	0	0	7	0	2	13	27	8	0	0	44	0	0	0	31	54	0	2	25	0	45	4	21	48	2	4	0	0	0
948	15 Mar 25	05:17:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	4	4	23	28	0	0	0	37	0	1	0	29	40	3	6	36	3	51	4	40	35	23	8	4	0	2
949	15 Mar 25	05:18:00	1	0	7	0	CT	0	0	0	0	0	0	0	23	0	0	1	22	0	0	0	0	0	0	0	16	40	6	31	54	1	50	1	22	28	28	1	4	0	0
950	15 Mar 25	05:19:00	1	0	7	0	CT	0	0	0	0	0	0	0	30	0	2	0	7	0	1	0	0	0	0	0	9	18	0	41	48	1	36	0	33	5	19	4	0	0	0
951	15 Mar 25	05:20:00	1	0	7	0	CT	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	6	22	0	51	49	29	47	0	19	0	3	10	21	11	0
952	15 Mar 25	05:21:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	44	36	0	39	24	46	18	0	8	6	1	31	23	37	8
953	15 Mar 25	05:22:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	31	0	34	38	30	33	0	0	6	0	11	16	37	4
